,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1306,2019-05-14,36.5,37.5,35.0,36.0,36.0,169213,36.0,38.75,37.84,0.0,-0.05000000000000426,0,Sell
1260,2019-02-28,34.5,34.5,33.5,33.5,33.5,117358,34.5,31.8,34.16,-0.05000000000000071,0.04000000000000625,1,Buy
1233,2019-01-21,39.0,40.0,36.5,36.5,36.5,291282,39.0,35.9,36.83,-0.25,-0.00999999999999801,0,Sell
1184,2018-11-09,34.0,34.0,33.0,33.0,33.0,88357,33.5,33.1,34.28,0.0,0.10999999999999943,1,Buy
1015,2018-03-05,59.5,59.5,56.5,57.0,57.0,324444,58.5,58.725,67.31,-3.6999999999999957,-0.1700000000000017,0,Sell
956,2017-12-06,39.0,39.0,38.5,38.5,38.5,67874,38.5,38.825,38.81,-0.125,0.1599999999999966,1,Buy
934,2017-11-06,39.5,39.5,39.0,39.0,39.0,163500,39.5,38.725,39.26,-0.14999999999999858,-0.00999999999999801,0,Sell
931,2017-11-01,37.5,38.0,37.5,37.5,37.5,82972,38.0,38.775,39.29,-0.22500000000000142,0.03999999999999915,1,Buy
803,2017-04-27,55.0,56.0,54.5,55.5,55.5,172781,54.5,53.675,52.2,2.5,-0.010000000000005116,0,Sell
795,2017-04-17,53.5,54.0,52.5,53.5,53.5,112985,53.5,51.0,52.15,1.25,0.060000000000002274,1,Buy
749,2017-02-06,56.5,56.5,55.0,55.0,55.0,271983,55.0,59.475,57.47,0.17500000000000426,-0.10000000000000142,0,Sell
734,2017-01-13,62.0,63.5,62.0,62.5,62.5,112041,62.5,56.8,56.63,0.6749999999999972,0.04999999999999716,1,Buy
709,2016-12-09,58.5,61.0,57.5,59.0,59.0,203830,57.5,55.025,58.57,-2.0249999999999986,-0.020000000000003126,0,Sell
706,2016-12-06,56.5,61.0,56.5,59.5,59.5,388259,57.0,55.425,58.57,-3.075000000000003,0.0899999999999963,1,Buy
692,2016-11-16,58.5,58.5,53.5,54.5,54.5,213919,56.5,62.9,59.18,0.7250000000000014,-0.07000000000000028,0,Sell
585,2016-06-08,38.0,41.5,37.5,41.0,41.0,216072,38.0,40.525,41.6,-0.8250000000000028,0.12999999999999545,1,Buy
569,2016-05-17,42.5,43.0,41.5,42.5,42.5,89670,42.0,42.025,42.44,-0.4750000000000014,-0.03999999999999915,0,Sell
560,2016-05-04,42.0,42.0,41.0,41.5,41.5,97317,41.5,42.775,42.32,-0.17500000000000426,0.020000000000003126,1,Buy
505,2016-02-09,49.0,49.0,47.0,48.0,48.0,130475,48.5,48.3,48.82,-1.75,-0.03999999999999915,0,Sell
428,2015-10-15,37.0,38.0,36.5,37.0,37.0,167940,37.0,34.525,33.52,3.625,0.02999999999999403,1,Buy
424,2015-10-09,43.5,43.5,41.0,42.0,42.0,205179,42.5,32.6,33.43,2.1750000000000007,-0.020000000000003126,0,Sell
420,2015-10-05,35.0,36.5,35.0,36.5,36.5,163554,33.5,30.55,33.49,0.05000000000000071,0.04999999999999716,1,Buy
384,2015-08-11,39.5,40.5,38.0,38.0,38.0,179792,39.5,40.05,44.15,-1.6750000000000043,-0.3500000000000014,0,Sell
366,2015-07-16,44.5,44.5,41.5,42.5,42.5,156337,43.5,50.35,41.43,-0.375,0.030000000000001137,1,Buy
273,2015-03-02,81.5,82.0,78.0,80.0,80.0,92170,82.0,81.775,85.21,-2.6999999999999886,-0.1799999999999926,0,Sell
265,2015-02-18,79.5,82.0,77.0,78.0,78.0,258062,77.5,85.075,85.01,-3.200000000000003,0.030000000000001137,1,Buy
259,2015-02-09,83.0,86.0,81.5,82.0,82.0,81121,83.5,87.925,84.91,-1.875,0.0,0,Sell
244,2015-01-16,87.0,90.0,87.0,89.0,89.0,97011,87.5,88.025,83.7,4.2250000000000085,0.0799999999999983,1,Buy
243,2015-01-15,88.5,90.5,86.5,87.5,87.5,79233,86.5,87.2,83.66,3.75,-0.009999999999990905,0,Sell
224,2014-12-18,72.0,76.0,72.0,75.0,75.0,62251,71.0,78.05,79.37,-2.9000000000000057,0.39000000000000057,1,Buy
196,2014-11-10,92.0,97.0,90.5,93.5,93.5,378635,91.5,78.025,82.9,-0.8249999999999886,-0.010000000000005116,0,Sell
195,2014-11-07,85.5,94.0,83.5,91.5,91.5,325155,85.5,77.45,82.86,-2.125,0.010000000000005116,1,Buy
194,2014-11-05,87.0,92.5,85.0,85.5,85.5,276588,85.5,77.2,82.89,-2.924999999999997,-0.01999999999999602,0,Sell
193,2014-11-03,73.0,87.0,73.0,85.5,85.5,474743,73.0,76.975,82.93,-3.7750000000000057,0.01999999999999602,1,Buy
132,2014-07-30,87.0,87.5,83.5,83.5,83.5,78049,87.5,100.25,103.21,-6.125,-0.0799999999999983,0,Sell
79,2014-05-15,68.0,69.0,66.5,66.5,66.5,79225,68.0,70.325,73.66,-4.049999999999997,0.39000000000000057,1,Buy
66,2014-04-25,74.0,74.5,71.5,73.0,73.0,71717,74.0,75.2,74.08,0.375,0.0,0,Sell
55,2014-04-07,75.5,76.5,71.5,74.0,74.0,80182,74.5,74.425,73.82,-1.1500000000000057,0.07000000000000739,1,Buy
37,2014-03-11,76.0,77.5,72.5,74.0,74.0,60137,76.0,73.125,75.0,2.2750000000000057,-0.045454545454546746,0,Sell
25,2014-02-20,66.5,68.5,65.5,66.5,66.5,23606,68.0,72.15,74.54,-4.6555555555555515,0.13187499999999375,1,Buy
