,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
657,2018-01-18,195.8999938964844,195.8999938964844,190.25,192.5,190.32296752929688,271130,193.6000061035156,202.75250091552735,191.95700012207033,4.050002288818348,-0.07799957275392444,0,Sell
577,2017-09-25,137.9499969482422,137.9499969482422,133.0,134.0,132.48455810546875,160662,135.0,135.49750137329102,139.25300048828126,-2.885000610351568,0.15800018310545738,1,Buy
512,2017-06-21,146.5,147.25,143.60000610351562,146.8000030517578,144.59434509277344,131639,146.0500030517578,145.94000091552735,148.85899993896484,-1.0599990844726506,-0.1969992065429551,0,Sell
436,2017-03-01,102.4499969482422,102.4499969482422,100.5999984741211,100.9000015258789,99.38399505615234,241563,101.0,104.02749862670899,104.53099929809571,-1.245000076293934,0.23600021362304346,1,Buy
350,2016-10-26,122.9000015258789,123.3000030517578,120.0999984741211,122.3499984741211,120.51171875,78024,122.8499984741211,122.65749969482422,121.0213996887207,0.7725002288818388,-0.00840026855469489,0,Sell
292,2016-07-29,113.79000091552734,116.0,112.08999633789062,115.0,112.80733489990234,46830,112.08999633789062,113.47600021362305,112.735,0.6659999847412195,0.013400115966803128,1,Buy
288,2016-07-25,113.5999984741211,113.98999786376952,112.1999969482422,112.86000061035156,110.70813751220705,14565,113.51000213623048,113.22100028991699,112.59699996948243,0.8460002899169865,-0.029399871826171875,0,Sell
202,2016-03-17,97.9800033569336,98.95999908447266,97.25,97.91999816894533,96.0530014038086,10200,97.8499984741211,98.51400032043458,100.34900024414063,-1.6649997711181612,0.03059982299804176,1,Buy
151,2016-01-04,108.1999969482422,109.9800033569336,106.41999816894533,108.1999969482422,106.1369857788086,80385,107.66000366210938,106.84600067138672,105.68900024414063,0.1569995880126953,-0.19339996337890852,0,Sell
15,2015-06-16,75.25,76.06999969482422,74.69999694824219,75.88999938964844,74.20403289794922,82545,75.9800033569336,77.15066630045573,77.15066630045573,-1.2793330510457395,0.2220914467997943,1,Buy
3,2015-05-29,80.80000305175781,81.66000366210938,77.12000274658203,79.94999694824219,78.17383575439453,681745,81.08000183105469,77.91333262125652,77.91333262125652,,-0.905097811829819,0,Sell
1,2015-05-27,71.55999755859375,83.97000122070312,70.0,80.55999755859375,78.77027130126953,7352380,72.0999984741211,72.0999984741211,72.0999984741211,,5.050667826334632,1,Buy
